218.000000 64.678284 164 278 42 43600 43600 0 -145 -273 -31 43281 43281 0 -19 -5 -11 319 319 0 1334 26934 2982
219.000000 64.956848 176 252 58 43800 43800 0 -156 -248 -50 43478 43478 0 -20 -4 -8 322 322 0 1334 26934 2982
220.000000 65.280819 168 254 70 44000 44000 0 -147 -251 -63 43677 43677 0 -21 -3 -7 323 323 0 1334 26934 2982
221.000000 65.602737 142 242 64 44200 44200 0 -119 -241 -55 43875 43875 0 -23 -1 -9 325 325 0 1334 26934 2982
222.000000 65.884641 116 246 68 44400 44400 0 -94 -244 -58 44074 44074 0 -22 -2 -10 326 326 0 1334 26934 2982
223.000000 66.149104 92 230 56 44600 44600 0 -70 -226 -46 44272 44272 0 -22 -4 -10 328 328 0 1334 26934 2982
224.000000 66.451380 94 238 58 44800 44800 0 -73 -233 -49 44471 44471 0 -21 -5 -9 329 329 0 1334 26934 2982
225.000000 66.746098 98 220 76 45000 45000 0 -79 -215 -65 44669 44669 0 -19 -5 -11 331 331 0 1334 26934 2982
226.000000 67.014412 40 218 64 45200 45200 0 -22 -214 -54 44868 44868 0 -18 -4 -10 332 332 0 1334 26934 2982
227.000000 67.300369 26 190 66 45400 45400 0 -8 -186 -56 45068 45068 0 -18 -4 -10 332 332 0 1334 26934 2982
228.000000 67.598474 -2 196 42 45600 45600 0 20 -190 -34 45266 45266 0 -18 -6 -8 334 334 0 1334 26934 2982
229.000000 67.870830 12 228 42 45800 45800 0 5 -223 -33 45465 45465 0 -17 -5 -9 335 335 0 1334 26934 2982
230.000000 68.178457 -6 218 70 46000 46000 0 24 -212 -62 45664 45664 0 -18 -6 -8 336 336 0 1334 26934 2982
231.000000 68.443334 -18 236 78 46200 46200 0 36 -230 -70 45864 45864 0 -18 -6 -8 336 336 0 1334 26934 2982
232.000000 68.758559 -32 224 82 46400 46400 0 49 -219 -73 46063 46063 0 -17 -5 -9 337 337 0 1334 26934 2982
233.000000 69.049638 -30 206 78 46600 46600 0 47 -201 -69 46261 46261 0 -17 -5 -9 339 339 0 1334 26934 2982
234.000000 69.351657 -24 210 94 46800 46800 0 41 -205 -85 46461 46461 0 -17 -5 -9 339 339 0 1334 26934 2982
235.000000 69.648070 -4 204 86 47000 47000 0 21 -199 -77 46661 46661 0 -17 -5 -9 339 339 0 1334 26934 2982
236.000000 69.950183 -12 216 110 47200 47200 0 30 -212 -100 46860 46860 0 -18 -4 -10 340 340 0 1334 26934 2982
237.000000 70.221606 0 190 110 47400 47400 0 18 -186 -100 47060 47060 0 -18 -4 -10 340 340 0 1334 26934 2982
238.000000 70.499043 32 186 122 47600 47600 0 -14 -182 -110 47258 47258 0 -18 -4 -12 342 342 0 1334 26934 2982
239.000000 70.834291 28 182 138 47800 47800 0 -10 -178 -126 47458 47458 0 -18 -4 -12 342 342 0 1334 26934 2982
240.000000 71.136241 30 182 142 48000 48000 0 -12 -178 -130 47658 47658 0 -18 -4 -12 342 342 0 1334 26934 2982
241.000000 71.428274 32 170 150 48200 48200 0 -13 -165 -137 47857 47857 0 -19 -5 -13 343 343 0 1334 26934 2982
242.000000 71.708571 2 142 130 48400 48400 0 16 -136 -118 48056 48056 0 -18 -6 -12 344 344 0 1334 26934 2982
243.000000 72.019689 32 132 146 48600 48600 0 -14 -126 -134 48256 48256 0 -18 -6 -12 344 344 0 1334 26934 2982
244.000000 72.289143 -6 128 148 48800 48800 0 22 -122 -134 48454 48454 0 -16 -6 -14 346 346 0 1334 26934 2982
245.000000 72.581809 4 92 140 49000 49000 0 12 -86 -126 48654 48654 0 -16 -6 -14 346 346 0 1334 26934 2982
246.000000 72.882291 -4 64 114 49200 49200 0 23 -59 -103 48851 48851 0 -19 -5 -11 349 349 0 1334 26934 2982
247.000000 73.205851 -10 76 108 49400 49400 0 30 -72 -96 49050 49050 0 -20 -4 -12 350 350 0 1334 26934 2982
248.000000 73.479072 -8 84 110 49600 49600 0 29 -79 -99 49249 49249 0 -21 -5 -11 351 351 0 1334 26934 2982
249.000000 73.778995 -10 84 114 49800 49800 0 31 -79 -103 49447 49447 0 -21 -5 -11 353 353 0 1334 26934 2982
250.000000 74.136322 -18 78 104 50000 50000 0 40 -72 -92 49646 49646 0 -22 -6 -12 354 354 0 1334 26934 2982
251.000000 74.456905 10 96 106 50200 50200 0 12 -90 -94 49846 49846 0 -22 -6 -12 354 354 0 1334 26934 2982
252.000000 74.741635 14 76 100 50400 50400 0 6 -70 -86 50044 50044 0 -20 -6 -14 356 356 0 1334 26934 2982
253.000000 75.060333 -12 80 76 50600 50600 0 31 -73 -63 50243 50243 0 -19 -7 -13 357 357 0 1334 26934 2982
254.000000 75.340528 6 100 54 50800 50800 0 12 -92 -40 50442 50442 0 -18 -8 -14 358 358 0 1334 26934 2982
255.000000 75.656738 -4 90 56 51000 51000 0 24 -82 -40 50640 50640 0 -20 -8 -16 360 360 0 1334 26934 2982
256.000000 75.960844 -12 114 72 51200 51200 0 33 -105 -55 50839 50839 0 -21 -9 -17 361 361 0 1334 26934 2982
257.000000 76.284037 -14 88 80 51400 51400 0 37 -79 -61 51035 51035 0 -23 -9 -19 365 365 0 1334 26934 2982
258.000000 76.555467 -50 104 86 51600 51600 0 73 -95 -67 51235 51235 0 -23 -9 -19 365 365 0 1334 26934 2982
259.000000 76.856447 -32 112 74 51800 51800 0 56 -104 -54 51434 51434 0 -24 -8 -20 366 366 0 1334 26934 2982
260.000000 77.183710 -4 122 66 52000 52000 0 30 -116 -46 51632 51632 0 -26 -6 -20 368 368 0 1334 26934 2982
261.000000 77.500855 0 140 86 52200 52200 0 25 -135 -65 51831 51831 0 -25 -5 -21 369 369 0 1334 26934 2982
262.000000 77.797994 -6 120 80 52400 52400 0 32 -118 -60 52026 52026 0 -26 -2 -20 374 374 0 1334 26934 2982
263.000000 78.071976 -22 116 66 52600 52600 0 46 -116 -46 52224 52224 0 -24 0 -20 376 376 0 1334 26934 2982
264.000000 78.387055 -8 96 88 52800 52800 0 34 -96 -66 52422 52422 0 -26 0 -22 378 378 0 1334 26934 2982
265.000000 78.690745 -18 128 94 53000 53000 0 46 -126 -72 52618 52618 0 -28 -2 -22 382 382 0 1334 26934 2982
266.000000 78.978272 -30 98 116 53200 53200 0 58 -96 -94 52818 52818 0 -28 -2 -22 382 382 0 1334 26934 2982
267.000000 79.255964 -12 98 112 53400 53400 0 40 -96 -90 53016 53016 0 -28 -2 -22 384 384 0 1334 26934 2982
268.000000 79.522492 16 96 104 53600 53600 0 12 -94 -82 53216 53216 0 -28 -2 -22 384 384 0 1334 26934 2982
269.000000 79.817356 28 114 94 53800 53800 0 0 -112 -72 53416 53416 0 -28 -2 -22 384 384 0 1334 26934 2982
270.000000 80.136920 20 126 78 54000 54000 0 8 -122 -58 53612 53612 0 -28 -4 -20 388 388 0 1334 26934 2982
271.000000 80.418915 18 108 80 54200 54200 0 11 -105 -61 53811 53811 0 -29 -3 -19 389 389 0 1334 26934 2982
272.000000 80.730554 20 102 76 54400 54400 0 7 -101 -57 54009 54009 0 -27 -1 -19 391 391 0 1334 26934 2982
273.000000 81.013904 26 92 104 54600 54600 0 1 -89 -83 54207 54207 0 -27 -3 -21 393 393 0 1334 26934 2982
274.000000 81.303235 40 96 120 54800 54800 0 -12 -92 -100 54406 54406 0 -28 -4 -20 394 394 0 1334 26934 2982
275.000000 81.569345 54 92 112 55000 55000 0 -24 -90 -92 54604 54604 0 -30 -2 -20 396 396 0 1334 26934 2982
276.000000 81.838015 52 98 124 55200 55200 0 -22 -96 -104 54804 54804 0 -30 -2 -20 396 396 0 1334 26934 2982
277.000000 82.129841 76 102 130 55400 55400 0 -46 -100 -112 55002 55002 0 -30 -2 -18 398 398 0 1334 26934 2982
278.000000 82.422738 78 126 134 55600 55600 0 -49 -125 -115 55201 55201 0 -29 -1 -19 399 399 0 1334 26934 2982
279.000000 82.668355 82 100 138 55800 55800 0 -54 -98 -118 55398 55398 0 -28 -2 -20 402 402 0 1334 26934 2982
280.000000 82.951255 74 100 144 56000 56000 0 -45 -97 -123 55597 55597 0 -29 -3 -21 403 403 0 1334 26934 2982
281.000000 83.221020 56 110 116 56200 56200 0 -26 -106 -98 55794 55794 0 -30 -4 -18 406 406 0 1334 26934 2982
282.000000 83.528953 68 100 94 56400 56400 0 -37 -97 -77 55993 55993 0 -31 -3 -17 407 407 0 1334 26934 2982
283.000000 83.850412 72 102 84 56600 56600 0 -41 -99 -69 56191 56191 0 -31 -3 -15 409 409 0 1334 26934 2982
284.000000 84.157917 66 120 66 56800 56800 0 -35 -117 -51 56391 56391 0 -31 -3 -15 409 409 0 1334 26934 2982
285.000000 84.472332 30 110 62 57000 57000 0 0 -108 -48 56590 56590 0 -30 -2 -14 410 410 0 1334 26934 2982
286.000000 84.766139 24 122 68 57200 57200 0 5 -121 -53 56789 56789 0 -29 -1 -15 411 411 0 1334 26934 2982
287.000000 85.058891 24 132 70 57400 57400 0 4 -130 -54 56988 56988 0 -28 -2 -16 412 412 0 1334 26934 2982
288.000000 85.372165 12 148 72 57600 57600 0 17 -147 -57 57185 57185 0 -29 -1 -15 415 415 0 1334 26934 2982
289.000000 85.655876 2 146 82 57800 57800 0 25 -145 -67 57383 57383 0 -27 -1 -15 417 417 0 1334 26934 2982
290.000000 85.977974 8 128 74 58000 58000 0 19 -127 -59 57583 57583 0 -27 -1 -15 417 417 0 1334 26934 2982
291.000000 86.281676 12 130 92 58200 58200 0 16 -128 -76 57782 57782 0 -28 -2 -16 418 418 0 1334 26934 2982
292.000000 86.597354 8 136 70 58400 58400 0 20 -134 -54 57982 57982 0 -28 -2 -16 418 418 0 1334 26934 2982
293.000000 86.889975 0 132 64 58600 58600 0 29 -131 -49 58181 58181 0 -29 -1 -15 419 419 0 1334 26934 2982
294.000000 87.190859 -8 130 50 58800 58800 0 36 -128 -36 58380 58380 0 -28 -2 -14 420 420 0 1334 26934 2982
295.000000 87.463536 -34 110 44 59000 59000 0 61 -107 -29 58577 58577 0 -27 -3 -15 423 423 0 1334 26934 2982
296.000000 87.753838 -36 118 62 59200 59200 0 63 -115 -47 58777 58777 0 -27 -3 -15 423 423 0 1334 26934 2982
297.000000 88.034790 -42 106 64 59400 59400 0 69 -105 -51 58975 58975 0 -27 -1 -13 425 425 0 1334 26934 2982
298.000000 88.356626 -52 134 78 59600 59600 0 81 -133 -63 59173 59173 0 -29 -1 -15 427 427 0 1334 26934 2982
299.000000 88.619617 -46 124 58 59800 59800 0 75 -123 -43 59373 59373 0 -29 -1 -15 427 427 0 1334 26934 2982
300.000000 88.905492 -48 108 70 60000 60000 0 77 -107 -55 59573 59573 0 -29 -1 -15 427 427 0 1334 26934 2982
301.000000 89.212103 -66 114 82 60200 60200 0 95 -113 -67 59771 59771 0 -29 -1 -15 429 429 0 1334 26934 2982
302.000000 89.542793 -64 110 56 60400 60400 0 92 -110 -40 59968 59968 0 -28 0 -16 432 432 0 1334 26934 2982
303.000000 89.843587 -72 116 44 60600 60600 0 100 -116 -28 60168 60168 0 -28 0 -16 432 432 0 1334 26934 2982
304.000000 90.116142 -76 118 10 60800 60800 0 103 -117 5 60367 60367 0 -27 -1 -15 433 433 0 1334 26934 2982
305.000000 90.430208 -68 126 8 61000 61000 0 96 -122 6 60564 60564 0 -28 -4 -14 436 436 0 1334 26934 2982
306.000000 90.693896 -56 142 2 61200 61200 0 84 -136 12 60762 60762 0 -28 -6 -14 438 438 0 1334 26934 2982
307.000000 91.011236 -52 178 20 61400 61400 0 79 -171 -5 60961 60961 0 -27 -7 -15 439 439 0 1334 26934 2982
308.000000 91.330089 -72 184 16 61600 61600 0 99 -177 -1 61161 61161 0 -27 -7 -15 439 439 0 1334 26934 2982
309.000000 91.624891 -72 182 6 61800 61800 0 99 -175 9 61361 61361 0 -27 -7 -15 439 439 0 1334 26934 2982
310.000000 91.947741 -56 156 8 62000 62000 0 82 -150 8 61558 61558 0 -26 -6 -16 442 442 0 1334 26934 2982
311.000000 92.257561 -64 152 -4 62200 62200 0 89 -147 21 61757 61757 0 -25 -5 -17 443 443 0 1334 26934 2982
312.000000 92.600379 -54 162 -30 62400 62400 0 79 -157 47 61957 61957 0 -25 -5 -17 443 443 0 1334 26934 2982
313.000000 92.909543 -34 168 -42 62600 62600 0 58 -166 60 62154 62154 0 -24 -2 -18 446 446 0 1334 26934 2982
314.000000 93.196951 -22 168 -60 62800 62800 0 42 -164 80 62350 62350 0 -20 -4 -20 450 450 0 1334 26934 2982
315.000000 93.504439 -22 196 -64 63000 63000 0 44 -192 82 62548 62548 0 -22 -4 -18 452 452 0 1334 26934 2982
316.000000 93.796877 -2 190 -36 63200 63200 0 23 -187 53 62747 62747 0 -21 -3 -17 453 453 0 1334 26934 2982
317.000000 94.086651 -16 220 -50 63400 63400 0 37 -217 67 62947 62947 0 -21 -3 -17 453 453 0 1334 26934 2982
318.000000 94.352073 -14 206 -40 63600 63600 0 33 -205 57 63143 63143 0 -19 -1 -17 457 457 0 1334 26934 2982
319.000000 94.642339 4 200 -16 63800 63800 0 15 -199 33 63343 63343 0 -19 -1 -17 457 457 0 1334 26934 2982
320.000000 94.947799 -26 194 -20 64000 64000 0 45 -193 37 63543 63543 0 -19 -1 -17 457 457 0 1334 26934 2982
321.000000 95.237088 -24 190 -34 64200 64200 0 42 -188 50 63742 63742 0 -18 -2 -16 458 458 0 1334 26934 2982
322.000000 95.568522 -34 208 -36 64400 64400 0 52 -206 52 63942 63942 0 -18 -2 -16 458 458 0 1334 26934 2982
323.000000 95.849651 -32 212 -40 64600 64600 0 52 -212 58 64138 64138 0 -20 0 -18 462 462 0 1334 26934 2982
324.000000 96.134308 -20 214 -42 64800 64800 0 38 -212 62 64336 64336 0 -18 -2 -20 464 464 0 1334 26934 2982
325.000000 96.432236 -18 228 -62 65000 65000 0 36 -226 82 64536 64536 0 -18 -2 -20 464 464 0 1334 26934 2982
326.000000 96.740772 -18 230 -60 65200 65200 0 37 -229 79 64735 64735 0 -19 -1 -19 465 465 0 1334 26934 2982
327.000000 97.026679 -22 242 -52 65400 65400 0 44 -242 72 64932 64932 0 -22 0 -20 468 468 0 1334 26934 2982
328.000000 97.312747 -24 252 -70 65600 65600 0 45 -251 89 65131 65131 0 -21 -1 -19 469 469 0 1334 26934 2982
329.000000 97.633487 -40 276 -74 65800 65800 0 60 -274 92 65330 65330 0 -20 -2 -18 470 470 0 1334 26934 2982
330.000000 97.924020 -32 284 -82 66000 66000 0 52 -282 100 65530 65530 0 -20 -2 -18 470 470 0 1334 26934 2982
331.000000 98.193607 -16 282 -92 66200 66200 0 37 -281 111 65729 65729 0 -21 -1 -19 471 471 0 1334 26934 2982
332.000000 98.460362 -10 276 -106 66400 66400 0 29 -275 127 65927 65927 0 -19 -1 -21 473 473 0 1334 26934 2982
333.000000 98.727452 -26 284 -114 66600 66600 0 43 -281 135 66125 66125 0 -17 -3 -21 475 475 0 1334 26934 2982
334.000000 99.000545 -22 316 -120 66800 66800 0 38 -312 140 66322 66322 0 -16 -4 -20 478 478 0 1334 26934 2982
335.000000 99.301220 -44 340 -156 67000 67000 0 59 -337 177 66519 66519 0 -15 -3 -21 481 481 0 1334 26934 2982
336.000000 99.601270 -46 372 -168 67200 67200 0 63 -365 189 66715 66715 0 -17 -7 -21 485 485 0 1334 26934 2982
337.000000 99.910466 -44 370 -192 67400 67400 0 62 -364 212 66912 66912 0 -18 -6 -20 488 488 0 1334 26934 2982
338.000000 100.217037 -42 358 -184 67600 67600 0 59 -353 207 67109 67109 0 -17 -5 -23 491 491 0 1334 26934 2982
339.000000 100.552994 -28 364 -180 67800 67800 0 47 -359 201 67307 67307 0 -19 -5 -21 493 493 0 1334 26934 2982
340.000000 100.848385 -10 366 -172 68000 68000 0 29 -363 193 67505 67505 0 -19 -3 -21 495 495 0 1334 26934 2982
341.000000 101.156044 -46 364 -154 68200 68200 0 66 -362 174 67704 67704 0 -20 -2 -20 496 496 0 1334 26934 2982
342.000000 101.454946 -32 352 -128 68400 68400 0 51 -351 147 67903 67903 0 -19 -1 -19 497 497 0 1334 26934 2982
343.000000 101.749281 -18 340 -132 68600 68600 0 38 -338 152 68102 68102 0 -20 -2 -20 498 498 0 1334 26934 2982
344.000000 102.025582 -22 342 -138 68800 68800 0 41 -341 157 68301 68301 0 -19 -1 -19 499 499 0 1334 26934 2982
345.000000 102.303754 -20 332 -130 69000 69000 0 39 -331 149 68501 68501 0 -19 -1 -19 499 499 0 1334 26934 2982
346.000000 102.573613 -32 338 -120 69200 69200 0 51 -337 137 68699 68699 0 -19 -1 -17 501 501 0 1334 26934 2982
347.000000 102.865268 -6 342 -126 69400 69400 0 27 -341 141 68897 68897 0 -21 -1 -15 503 503 0 1334 26934 2982
348.000000 103.189872 10 328 -134 69600 69600 0 13 -327 151 69095 69095 0 -23 -1 -17 505 505 0 1334 26934 2982
349.000000 103.484369 28 362 -146 69800 69800 0 -5 -361 163 69295 69295 0 -23 -1 -17 505 505 0 1334 26934 2982
350.000000 103.792728 18 352 -162 70000 70000 0 3 -353 179 69493 69493 0 -21 1 -17 507 507 0 1334 26934 2982
351.000000 104.067500 24 374 -168 70200 70200 0 -3 -375 185 69691 69691 0 -21 1 -17 509 509 0 1334 26934 2982
352.000000 104.356276 20 334 -174 70400 70400 0 1 -337 189 69889 69889 0 -21 3 -15 511 511 0 1334 26934 2982
353.000000 104.622371 -6 324 -188 70600 70600 0 27 -327 203 70089 70089 0 -21 3 -15 511 511 0 1334 26934 2982
354.000000 104.906851 -4 334 -198 70800 70800 0 27 -337 217 70285 70285 0 -23 3 -19 515 515 0 1334 26934 2982
355.000000 105.166531 -10 302 -182 71000 71000 0 33 -305 201 70485 70485 0 -23 3 -19 515 515 0 1334 26934 2982
356.000000 105.454806 -6 292 -162 71200 71200 0 30 -294 180 70684 70684 0 -24 2 -18 516 516 0 1334 26934 2982
357.000000 105.742465 0 308 -158 71400 71400 0 24 -310 176 70884 70884 0 -24 2 -18 516 516 0 1334 26934 2982
358.000000 106.036328 6 292 -166 71600 71600 0 21 -297 183 71081 71081 0 -27 5 -17 519 519 0 1334 26934 2982
359.000000 106.334517 22 286 -168 71800 71800 0 5 -291 185 71281 71281 0 -27 5 -17 519 519 0 1334 26934 2982
360.000000 106.632295 20 280 -162 72000 72000 0 9 -287 179 71479 71479 0 -29 7 -17 521 521 0 1334 26934 2982
361.000000 106.949064 4 280 -128 72200 72200 0 25 -289 145 71677 71677 0 -29 9 -17 523 523 0 1334 26934 2982
362.000000 107.241260 10 294 -132 72400 72400 0 16 -300 150 71874 71874 0 -26 6 -18 526 526 0 1334 26934 2982
363.000000 107.550983 50 290 -146 72600 72600 0 -23 -295 163 72073 72073 0 -27 5 -17 527 527 0 1334 26934 2982
364.000000 107.875078 42 306 -172 72800 72800 0 -15 -311 189 72273 72273 0 -27 5 -17 527 527 0 1334 26934 2982
365.000000 108.141213 28 304 -174 73000 73000 0 0 -308 192 72472 72472 0 -28 4 -18 528 528 0 1334 26934 2982
366.000000 108.434235 36 310 -186 73200 73200 0 -8 -314 204 72672 72672 0 -28 4 -18 528 528 0 1334 26934 2982
367.000000 108.730768 44 316 -204 73400 73400 0 -16 -320 222 72872 72872 0 -28 4 -18 528 528 0 1334 26934 2982
368.000000 109.071200 56 328 -220 73600 73600 0 -30 -328 240 73068 73068 0 -26 0 -20 532 532 0 1334 26934 2982
369.000000 109.362054 66 330 -210 73800 73800 0 -40 -332 232 73266 73266 0 -26 2 -22 534 534 0 1334 26934 2982
370.000000 109.646230 50 308 -208 74000 74000 0 -24 -310 230 73466 73466 0 -26 2 -22 534 534 0 1334 26934 2982
371.000000 109.980390 54 316 -208 74200 74200 0 -29 -317 229 73665 73665 0 -25 1 -21 535 535 0 1334 26934 2982
372.000000 110.276822 86 314 -212 74400 74400 0 -60 -314 232 73862 73862 0 -26 0 -20 538 538 0 1334 26934 2982
373.000000 110.564125 76 304 -218 74600 74600 0 -50 -304 238 74062 74062 0 -26 0 -20 538 538 0 1334 26934 2982
374.000000 110.840315 66 310 -200 74800 74800 0 -39 -311 221 74261 74261 0 -27 1 -21 539 539 0 1334 26934 2982
375.000000 111.149653 74 334 -202 75000 75000 0 -45 -335 223 74459 74459 0 -29 1 -21 541 541 0 1334 26934 2982
376.000000 111.427091 64 320 -192 75200 75200 0 -34 -320 212 74656 74656 0 -30 0 -20 544 544 0 1334 26934 2982
377.000000 111.700603 78 320 -176 75400 75400 0 -48 -320 196 74856 74856 0 -30 0 -20 544 544 0 1334 26934 2982
378.000000 111.981993 88 328 -172 75600 75600 0 -57 -329 191 75055 75055 0 -31 1 -19 545 545 0 1334 26934 2982
379.000000 112.290150 98 344 -170 75800 75800 0 -67 -347 187 75253 75253 0 -31 3 -17 547 547 0 1334 26934 2982
380.000000 112.568337 124 370 -178 76000 76000 0 -94 -372 194 75450 75450 0 -30 2 -16 550 550 0 1334 26934 2982
381.000000 112.856894 134 374 -182 76200 76200 0 -104 -376 198 75650 75650 0 -30 2 -16 550 550 0 1334 26934 2982
382.000000 113.157213 140 368 -166 76400 76400 0 -108 -370 184 75848 75848 0 -32 2 -18 552 552 0 1334 26934 2982
383.000000 113.426106 150 360 -166 76600 76600 0 -117 -361 185 76047 76047 0 -33 1 -19 553 553 0 1334 26934 2982
384.000000 113.703837 132 376 -162 76800 76800 0 -100 -378 182 76246 76246 0 -32 2 -20 554 554 0 1334 26934 2982
385.000000 113.980825 120 374 -166 77000 77000 0 -86 -376 184 76444 76444 0 -34 2 -18 556 556 0 1334 26934 2982
386.000000 114.265591 90 358 -158 77200 77200 0 -57 -359 175 76643 76643 0 -33 1 -17 557 557 0 1334 26934 2982
387.000000 114.540758 82 346 -156 77400 77400 0 -47 -347 173 76841 76841 0 -35 1 -17 559 559 0 1334 26934 2982
388.000000 114.858392 60 352 -154 77600 77600 0 -26 -354 170 77038 77038 0 -34 2 -16 562 562 0 1334 26934 2982
389.000000 115.207936 56 332 -144 77800 77800 0 -21 -335 161 77237 77237 0 -35 3 -17 563 563 0 1334 26934 2982
390.000000 115.478502 78 302 -138 78000 78000 0 -42 -306 156 77436 77436 0 -36 4 -18 564 564 0 1334 26934 2982
391.000000 115.746509 92 310 -166 78200 78200 0 -55 -315 183 77635 77635 0 -37 5 -17 565 565 0 1334 26934 2982
392.000000 116.035727 118 306 -214 78400 78400 0 -82 -310 230 77834 77834 0 -36 4 -16 566 566 0 1334 26934 2982
393.000000 116.315661 104 290 -208 78600 78600 0 -70 -292 224 78032 78032 0 -34 2 -16 568 568 0 1334 26934 2982
394.000000 116.595251 98 296 -226 78800 78800 0 -65 -295 241 78227 78227 0 -33 -1 -15 573 573 0 1334 26934 2982
395.000000 116.902297 98 272 -206 79000 79000 0 -64 -272 220 78424 78424 0 -34 0 -14 576 576 0 1334 26934 2982
396.000000 117.178489 86 278 -206 79200 79200 0 -52 -278 220 78624 78624 0 -34 0 -14 576 576 0 1334 26934 2982
397.000000 117.446426 98 276 -216 79400 79400 0 -64 -276 232 78822 78822 0 -34 0 -16 578 578 0 1334 26934 2982
398.000000 117.735817 100 276 -234 79600 79600 0 -68 -274 250 79020 79020 0 -32 -2 -16 580 580 0 1334 26934 2982
399.000000 118.058433 102 292 -244 79800 79800 0 -71 -289 259 79219 79219 0 -31 -3 -15 581 581 0 1334 26934 2982
400.000000 118.324708 96 300 -264 80000 80000 0 -66 -296 280 79418 79418 0 -30 -4 -16 582 582 0 1334 26934 2982
401.000000 118.665847 88 310 -288 80200 80200 0 -57 -305 305 79615 79615 0 -31 -5 -17 585 585 0 1334 26934 2982
402.000000 118.981415 98 324 -274 80400 80400 0 -68 -318 290 79814 79814 0 -30 -6 -16 586 586 0 1334 26934 2982
403.000000 119.257532 108 312 -286 80600 80600 0 -80 -308 302 80012 80012 0 -28 -4 -16 588 588 0 1334 26934 2982
404.000000 119.535549 124 330 -306 80800 80800 0 -97 -327 321 80211 80211 0 -27 -3 -15 589 589 0 1334 26934 2982
405.000000 119.789273 136 332 -268 81000 81000 0 -110 -330 284 80410 80410 0 -26 -2 -16 590 590 0 1334 26934 2982
406.000000 120.057630 150 338 -288 81200 81200 0 -125 -337 305 80609 80609 0 -25 -1 -17 591 591 0 1334 26934 2982
407.000000 120.316466 160 326 -258 81400 81400 0 -134 -326 276 80808 80808 0 -26 0 -18 592 592 0 1334 26934 2982
408.000000 120.592503 134 364 -248 81600 81600 0 -108 -364 266 81008 81008 0 -26 0 -18 592 592 0 1334 26934 2982
409.000000 120.893409 156 372 -254 81800 81800 0 -130 -372 270 81204 81204 0 -26 0 -16 596 596 0 1334 26934 2982
410.000000 121.169197 150 392 -240 82000 82000 0 -125 -393 255 81401 81401 0 -25 1 -15 599 599 0 1334 26934 2982
411.000000 121.453607 138 400 -222 82200 82200 0 -113 -401 239 81599 81599 0 -25 1 -17 601 601 0 1334 26934 2982
412.000000 121.730648 136 386 -232 82400 82400 0 -109 -387 247 81797 81797 0 -27 1 -15 603 603 0 1334 26934 2982
413.000000 122.011285 134 370 -258 82600 82600 0 -106 -374 274 81994 81994 0 -28 4 -16 606 606 0 1334 26934 2982
414.000000 122.317301 130 378 -254 82800 82800 0 -102 -382 270 82194 82194 0 -28 4 -16 606 606 0 1334 26934 2982
415.000000 122.576585 120 396 -268 83000 83000 0 -93 -401 283 82393 82393 0 -27 5 -15 607 607 0 1334 26934 2982
416.000000 122.860963 110 410 -262 83200 83200 0 -84 -416 278 82592 82592 0 -26 6 -16 608 608 0 1334 26934 2982
417.000000 123.171147 112 410 -254 83400 83400 0 -87 -417 269 82791 82791 0 -25 7 -15 609 609 0 1334 26934 2982
418.000000 123.451294 114 416 -252 83600 83600 0 -90 -424 266 82988 82988 0 -24 8 -14 612 612 0 1334 26934 2982
419.000000 123.730668 116 412 -280 83800 83800 0 -93 -419 293 83187 83187 0 -23 7 -13 613 613 0 1334 26934 2982
420.000000 124.026723 110 418 -274 84000 84000 0 -87 -427 287 83385 83385 0 -23 9 -13 615 615 0 1334 26934 2982
421.000000 124.313693 96 420 -294 84200 84200 0 -74 -430 306 83584 83584 0 -22 10 -12 616 616 0 1334 26934 2982
